month,symbol,spike_time,entry_time,exit_time,spike_ts,entry_ts,exit_ts,vol_mult,candle_high,candle_low,entry_px,sl_px,tp_px,exit_px,sl_pct,tp_pct,r_gross,r_net,friction_r,is_win,outcome,duration_hrs,wait_fill_hrs
July 2026,CVCUSDT,2026-07-28 12:45 UTC,2026-07-28 13:38 UTC,2026-07-28 13:39 UTC,1785242700000,1785245880000,1785245940000,17.643511736155784,0.01847,0.01825,0.018184,0.018118,0.018448,0.018118,0.36295644522657333,1.4518257809062933,-1.0,-1.495927272727272,0.49592727272727205,False,STOP LOSS,0.016666666666666666,0.6333333333333333
July 2026,1000SATSUSDT,2026-07-28 10:15 UTC,2026-07-28 13:39 UTC,2026-07-28 13:47 UTC,1785233700000,1785245940000,1785246420000,12.745807157485267,9.29e-06,9.11e-06,9.056e-06,9.001999999999998e-06,9.272000000000005e-06,9.001999999999998e-06,0.5962897526501935,2.385159010600774,-1.0,-1.301866666666658,0.3018666666666581,False,STOP LOSS,0.13333333333333333,3.15
July 2026,DYMUSDT,2026-07-28 13:15 UTC,2026-07-28 13:39 UTC,2026-07-28 13:47 UTC,1785244500000,1785245940000,1785246420000,10.911635064197702,0.01371,0.01355,0.013502,0.013453999999999999,0.013694000000000005,0.013453999999999999,0.3555028884609774,1.4220115538439095,-1.0,-1.5063249999999877,0.5063249999999877,False,STOP LOSS,0.13333333333333333,0.15
July 2026,KAVAUSDT,2026-07-28 11:45 UTC,2026-07-28 13:39 UTC,2026-07-28 13:39 UTC,1785239100000,1785245940000,1785245940000,12.25201818264258,0.04565,0.04503,0.044844,0.044657999999999996,0.045588000000000024,0.044657999999999996,0.41477120685042723,1.659084827401709,-1.0,-1.433974193548374,0.4339741935483741,False,STOP LOSS,0.0,1.65
July 2026,ARCUSDT,2026-07-27 19:30 UTC,2026-07-28 13:45 UTC,2026-07-28 16:34 UTC,1785180600000,1785246300000,1785256440000,10.382317947497397,0.0565,0.05367,0.052821,0.051972000000000004,0.05621699999999998,0.051972000000000004,1.6073152723348587,6.429261089339435,-1.0,-1.111987985865725,0.11198798586572495,False,STOP LOSS,2.816666666666667,18.0
July 2026,MAVIAUSDT,2026-07-28 13:15 UTC,2026-07-28 14:37 UTC,2026-07-28 15:06 UTC,1785244500000,1785249420000,1785251160000,10.5119784246985,0.02765,0.02696,0.026753000000000002,0.026546,0.027581000000000012,0.027581000000000012,0.7737450005606934,3.0949800022427736,4.0,3.767365217391307,0.23263478260869305,True,TAKE PROFIT (1:4),0.48333333333333334,1.1166666666666667
July 2026,COAIUSDT,2026-07-28 10:00 UTC,2026-07-28 16:30 UTC,2026-07-28 16:30 UTC,1785232800000,1785256200000,1785256200000,11.895495029868865,0.367,0.3527,0.34841,0.34412000000000004,0.36556999999999984,0.36556999999999984,1.2313079417927042,4.925231767170817,4.0,3.853813986013985,0.14618601398601533,True,TAKE PROFIT (1:4),0.0,6.25
July 2026,CYSUSDT,2026-07-28 09:15 UTC,2026-07-28 17:38 UTC,2026-07-29 02:10 UTC,1785230100000,1785260280000,1785291000000,10.483440434997528,0.3145,0.3053,0.30254000000000003,0.29978000000000005,0.31357999999999997,0.29978000000000005,0.9122760626693939,3.6491042506775755,-1.0,-1.197308695652175,0.19730869565217504,False,STOP LOSS,8.533333333333333,8.133333333333333
July 2026,KGENUSDT,2026-07-28 01:00 UTC,2026-07-28 17:39 UTC,2026-07-28 17:44 UTC,1785200400000,1785260340000,1785260640000,13.739159991050089,0.2075,0.1937,0.18956,0.18542000000000003,0.20611999999999991,0.18542000000000003,2.184005064359557,8.736020257438229,-1.0,-1.0824173913043482,0.08241739130434829,False,STOP LOSS,0.08333333333333333,16.4
July 2026,KAVAUSDT,2026-07-28 11:30 UTC,2026-07-28 18:43 UTC,2026-07-29 16:42 UTC,1785238200000,1785264180000,1785343320000,64.81641862212261,0.04607,0.04494,0.044601,0.044262,0.045957,0.044262,0.7600726441111163,3.040290576444465,-1.0,-1.2368194690265493,0.23681946902654935,False,STOP LOSS,21.983333333333334,6.966666666666667
July 2026,ASTRUSDT,2026-07-28 22:00 UTC,2026-07-28 22:32 UTC,2026-07-28 22:47 UTC,1785276000000,1785277920000,1785278820000,10.599920248027688,0.005019,0.004977,0.0049644,0.004951799999999999,0.005014800000000002,0.004951799999999999,0.2538071065989975,1.01522842639599,-1.0,-1.7091999999999645,0.7091999999999644,False,STOP LOSS,0.25,0.2833333333333333
July 2026,GIGGLEUSDT,2026-07-28 10:30 UTC,2026-07-28 23:09 UTC,2026-07-29 01:59 UTC,1785234600000,1785280140000,1785290340000,14.409260614402957,26.96,26.11,25.855,25.599999999999998,26.87500000000001,25.599999999999998,0.9862695803519728,3.945078321407891,-1.0,-1.1825058823529393,0.18250588235293935,False,STOP LOSS,2.8333333333333335,12.4
July 2026,ANKRUSDT,2026-07-28 22:00 UTC,2026-07-29 00:31 UTC,2026-07-29 02:17 UTC,1785276000000,1785285060000,1785291420000,14.200254190249087,0.003579,0.00346,0.0034243,0.0033886,0.0035671,0.0033886,1.0425488420991167,4.170195368396467,-1.0,-1.1726537815126048,0.17265378151260477,False,STOP LOSS,1.7666666666666666,2.2666666666666666
July 2026,COAIUSDT,2026-07-28 09:45 UTC,2026-07-29 01:00 UTC,2026-07-29 02:48 UTC,1785231900000,1785286800000,1785293280000,12.0205293240077,0.3563,0.3423,0.3381,0.3339,0.35490000000000016,0.3339,1.2422360248447313,4.968944099378925,-1.0,-1.1448999999999987,0.14489999999999872,False,STOP LOSS,1.8,15.0
July 2026,AVAAIUSDT,2026-07-28 23:00 UTC,2026-07-29 01:01 UTC,2026-07-29 02:36 UTC,1785279600000,1785286860000,1785292560000,10.970805581024077,0.007794,0.007572,0.0075054,0.0074388,0.0077718,0.0074388,0.8873611000079942,3.5494444000319767,-1.0,-1.2028486486486487,0.20284864864864868,False,STOP LOSS,1.5833333333333333,1.7666666666666666
July 2026,MELANIAUSDT,2026-07-28 23:30 UTC,2026-07-29 01:57 UTC,2026-07-29 03:29 UTC,1785281400000,1785290220000,1785295740000,12.634284840694132,0.07931,0.0784,0.078127,0.07785399999999999,0.07921900000000004,0.07785399999999999,0.3494310545650151,1.3977242182600604,-1.0,-1.5151230769230593,0.5151230769230593,False,STOP LOSS,1.5333333333333334,2.2
July 2026,ETHFIUSDT,2026-07-29 00:00 UTC,2026-07-29 02:17 UTC,2026-07-29 03:15 UTC,1785283200000,1785291420000,1785294900000,10.087667329425436,0.4233,0.4152,0.41277,0.41034000000000004,0.42249,0.41034000000000004,0.5887055745330299,2.3548222981321194,-1.0,-1.3057555555555571,0.3057555555555571,False,STOP LOSS,0.9666666666666667,2.033333333333333
July 2026,MUBARAKUSDT,2026-07-28 06:30 UTC,2026-07-29 02:18 UTC,2026-07-29 02:37 UTC,1785220200000,1785291480000,1785292620000,10.520248041931302,0.01094,0.01071,0.010641000000000001,0.010572000000000002,0.010917,0.010572000000000002,0.6484352974344479,2.5937411897377918,-1.0,-1.2775913043478275,0.27759130434782764,False,STOP LOSS,0.31666666666666665,19.55
July 2026,ACUUSDT,2026-07-29 01:30 UTC,2026-07-29 02:27 UTC,2026-07-29 03:30 UTC,1785288600000,1785292020000,1785295800000,14.019801744387406,0.07432,0.07366,0.073462,0.07326400000000001,0.07425399999999996,0.07326400000000001,0.26952710244751005,1.0781084097900402,-1.0,-1.6678363636363978,0.6678363636363979,False,STOP LOSS,1.05,0.7
July 2026,MANTAUSDT,2026-07-28 13:45 UTC,2026-07-29 03:30 UTC,2026-07-29 03:43 UTC,1785246300000,1785295800000,1785296580000,10.395204460710962,0.06012,0.05862,0.05817,0.05772,0.059969999999999996,0.05772,0.7735946364105192,3.0943785456420767,-1.0,-1.2326800000000004,0.2326800000000005,False,STOP LOSS,0.21666666666666667,13.5
July 2026,PIEVERSEUSDT,2026-07-29 00:15 UTC,2026-07-29 03:30 UTC,2026-07-29 20:02 UTC,1785284100000,1785295800000,1785355320000,10.566587810508585,0.69,0.6627,0.6545099999999999,0.64632,0.6872699999999996,0.64632,1.2513177797130557,5.005271118852223,-1.0,-1.143848351648353,0.14384835164835305,False,STOP LOSS,16.533333333333335,3.0
July 2026,CAKEUSDT,2026-07-29 01:00 UTC,2026-07-29 04:06 UTC,2026-07-29 14:26 UTC,1785286800000,1785297960000,1785335160000,25.76658835606973,1.3997,1.3804,1.37461,1.3688200000000001,1.39777,1.3688200000000001,0.42121037967132213,1.6848415186852885,-1.0,-1.42733989637306,0.42733989637305986,False,STOP LOSS,10.333333333333334,2.85
July 2026,ERAUSDT,2026-07-28 19:00 UTC,2026-07-29 04:19 UTC,2026-07-31 04:18 UTC,1785265200000,1785298740000,1785471480000,14.781703820610755,0.07546,0.06755,0.065177,0.062804,0.074669,0.06769,3.640854902803136,14.563419611212543,1.0589970501474932,1.009558112094396,0.04943893805309735,True,TIMEOUT,47.983333333333334,9.066666666666666
July 2026,ATUSDT,2026-07-28 09:30 UTC,2026-07-29 06:09 UTC,2026-07-29 12:11 UTC,1785231000000,1785305340000,1785327060000,10.655463068364938,0.1376,0.1336,0.1324,0.13119999999999998,0.13720000000000002,0.13119999999999998,0.906344410876138,3.625377643504552,-1.0,-1.1985999999999988,0.19859999999999886,False,STOP LOSS,6.033333333333333,20.4
July 2026,BILLUSDT,2026-07-29 01:30 UTC,2026-07-29 08:15 UTC,2026-07-29 08:16 UTC,1785288600000,1785312900000,1785312960000,10.10052016918432,0.02463,0.02365,0.023356000000000002,0.023062000000000003,0.024531999999999998,0.023062000000000003,1.258777187874632,5.035108751498528,-1.0,-1.1429959183673475,0.14299591836734737,False,STOP LOSS,0.016666666666666666,6.5
July 2026,APRUSDT,2026-07-28 12:00 UTC,2026-07-29 08:26 UTC,2026-07-29 12:08 UTC,1785240000000,1785313560000,1785326880000,11.910590135051859,0.2026,0.1939,0.19129,0.18868,0.20173,0.18868,1.3644205133566842,5.457682053426737,-1.0,-1.1319241379310343,0.1319241379310344,False,STOP LOSS,3.7,20.183333333333334
July 2026,AINUSDT,2026-07-28 18:15 UTC,2026-07-29 09:30 UTC,2026-07-30 09:20 UTC,1785262500000,1785317400000,1785403200000,25.956815377487402,0.08235,0.07848,0.07731899999999998,0.07615799999999999,0.08196299999999997,0.08196299999999997,1.501571411942725,6.0062856477709,4.0,3.8801255813953484,0.11987441860465162,True,TAKE PROFIT (1:4),23.833333333333332,15.0
July 2026,PUNDIXUSDT,2026-07-29 09:45 UTC,2026-07-29 12:31 UTC,2026-07-29 12:54 UTC,1785318300000,1785328260000,1785329640000,35.12548181705167,0.07991,0.07729,0.076504,0.075718,0.07964800000000004,0.075718,1.0273972602739843,4.109589041095937,-1.0,-1.175199999999998,0.17519999999999802,False,STOP LOSS,0.38333333333333336,2.5166666666666666
July 2026,MOCAUSDT,2026-07-29 09:00 UTC,2026-07-29 12:46 UTC,2026-07-29 13:21 UTC,1785315600000,1785329160000,1785331260000,17.873286632264183,0.00767,0.00754,0.007501,0.007462,0.007657,0.007462,0.5199306759098783,2.079722703639513,-1.0,-1.3462000000000003,0.34620000000000023,False,STOP LOSS,0.5833333333333334,3.5166666666666666
July 2026,PUNDIXUSDT,2026-07-29 09:30 UTC,2026-07-29 13:00 UTC,2026-07-29 20:09 UTC,1785317400000,1785330000000,1785355740000,11.55849413941424,0.07796,0.07574,0.075074,0.074408,0.077738,0.074408,0.8871247036257558,3.548498814503023,-1.0,-1.2029027027027026,0.20290270270270272,False,STOP LOSS,7.15,3.25
July 2026,EGLDUSDT,2026-07-29 11:00 UTC,2026-07-29 13:56 UTC,2026-07-29 14:24 UTC,1785322800000,1785333360000,1785335040000,16.89832093010787,2.825,2.789,2.7782,2.7674000000000003,2.821399999999999,2.7674000000000003,0.38874091138145916,1.5549636455258367,-1.0,-1.4630333333333463,0.4630333333333463,False,STOP LOSS,0.4666666666666667,2.683333333333333
July 2026,1000SHIBUSDT,2026-07-29 12:00 UTC,2026-07-29 14:48 UTC,2026-07-29 16:00 UTC,1785326400000,1785336480000,1785340800000,10.855943800246456,0.004866,0.00474,0.0047022,0.004664400000000001,0.004853399999999997,0.004664400000000001,0.8038790353451425,3.21551614138057,-1.0,-1.22391428571429,0.22391428571428992,False,STOP LOSS,1.2,2.55
July 2026,OGNUSDT,2026-07-29 13:45 UTC,2026-07-29 17:32 UTC,2026-07-29 20:26 UTC,1785332700000,1785346320000,1785356760000,87.68777302961718,0.0166,0.01578,0.015534,0.015287999999999998,0.016518000000000005,0.015287999999999998,1.5836230204712338,6.334492081884935,-1.0,-1.1136634146341458,0.11366341463414567,False,STOP LOSS,2.9,3.533333333333333
July 2026,CLOUSDT,2026-07-29 16:30 UTC,2026-07-29 18:15 UTC,2026-07-29 18:35 UTC,1785342600000,1785348900000,1785350100000,10.318440180260216,0.13761,0.13014,0.127899,0.125658,0.1368630000000001,0.125658,1.7521638167616795,7.008655267046718,-1.0,-1.1027301204819269,0.10273012048192677,False,STOP LOSS,0.3333333333333333,1.5
July 2026,ARKUSDT,2026-07-29 18:00 UTC,2026-07-29 18:32 UTC,2026-07-29 18:51 UTC,1785348000000,1785349920000,1785351060000,11.513646860039426,0.0948,0.0938,0.0935,0.09319999999999999,0.09470000000000003,0.09470000000000003,0.32085561497327125,1.283422459893085,4.0,3.439000000000016,0.5609999999999838,True,TAKE PROFIT (1:4),0.31666666666666665,0.2833333333333333
July 2026,HIVEUSDT,2026-07-29 18:00 UTC,2026-07-29 18:32 UTC,2026-07-29 18:53 UTC,1785348000000,1785349920000,1785351180000,10.09497949146343,0.04283,0.04237,0.042232,0.042094,0.042783999999999996,0.042783999999999996,0.32676643303655817,1.3070657321462327,4.0,3.4491478260869535,0.5508521739130465,True,TAKE PROFIT (1:4),0.35,0.2833333333333333
July 2026,CLOUSDT,2026-07-29 16:00 UTC,2026-07-29 18:44 UTC,2026-07-29 19:52 UTC,1785340800000,1785350640000,1785354720000,18.32814242020429,0.13354,0.12642,0.124284,0.122148,0.132828,0.122148,1.718644395095104,6.874577580380416,-1.0,-1.1047337078651687,0.10473370786516858,False,STOP LOSS,1.1333333333333333,2.4833333333333334
July 2026,MELANIAUSDT,2026-07-29 18:45 UTC,2026-07-29 19:36 UTC,2026-07-29 20:02 UTC,1785350700000,1785353760000,1785355320000,12.457043780072816,0.08031,0.07871,0.07823,0.07775,0.08014999999999997,0.07775,0.6135753547232448,2.454301418892979,-1.0,-1.2933625000000033,0.2933625000000034,False,STOP LOSS,0.43333333333333335,0.6
July 2026,HANAUSDT,2026-07-29 19:30 UTC,2026-07-29 20:57 UTC,2026-07-29 20:57 UTC,1785353400000,1785358620000,1785358620000,11.847621971550813,0.02872,0.02842,0.02833,0.02824,0.02869,0.02824,0.31768443346275965,1.2707377338510386,-1.0,-1.566600000000001,0.5666000000000012,False,STOP LOSS,0.0,1.2
July 2026,BANUSDT,2026-07-29 08:45 UTC,2026-07-29 21:20 UTC,2026-07-29 22:16 UTC,1785314700000,1785360000000,1785363360000,13.290206372259847,0.06918,0.06809,0.06776299999999999,0.067436,0.06907099999999997,0.067436,0.48256423121761727,1.930256924870469,-1.0,-1.3730073394495481,0.3730073394495481,False,STOP LOSS,0.9333333333333333,12.333333333333334
July 2026,IRYSUSDT,2026-07-30 00:00 UTC,2026-07-30 00:20 UTC,2026-07-30 00:21 UTC,1785369600000,1785370800000,1785370860000,10.14061094584049,0.01532,0.01486,0.014721999999999999,0.014584,0.015273999999999996,0.014584,0.9373726395870076,3.7494905583480302,-1.0,-1.1920260869565227,0.1920260869565228,False,STOP LOSS,0.016666666666666666,0.08333333333333333
July 2026,GUSDT,2026-07-30 01:30 UTC,2026-07-30 02:41 UTC,2026-07-30 03:36 UTC,1785375000000,1785379260000,1785382560000,13.834166459407191,0.003333,0.003271,0.0032524,0.0032338,0.0033267999999999987,0.0032338,0.5718853769523949,2.2875415078095798,-1.0,-1.3147483870967793,0.3147483870967794,False,STOP LOSS,0.9166666666666666,0.9333333333333333
July 2026,KOMAUSDT,2026-07-30 02:45 UTC,2026-07-30 03:02 UTC,2026-07-30 03:02 UTC,1785379500000,1785380520000,1785380520000,10.963920737584083,0.009235,0.008862,0.0087501,0.0086382,0.0091977,0.0086382,1.2788425275139694,5.115370110055878,-1.0,-1.1407522788203754,0.14075227882037553,False,STOP LOSS,0.0,0.03333333333333333
July 2026,CVCUSDT,2026-07-30 05:00 UTC,2026-07-30 05:31 UTC,2026-07-30 05:32 UTC,1785387600000,1785389460000,1785389520000,11.351625394152455,0.01883,0.0186,0.018531,0.018462,0.018806999999999997,0.018462,0.372349036749229,1.489396146996916,-1.0,-1.4834173913043505,0.48341739130435046,False,STOP LOSS,0.016666666666666666,0.26666666666666666
July 2026,JELLYJELLYUSDT,2026-07-30 06:15 UTC,2026-07-30 07:37 UTC,2026-07-30 07:45 UTC,1785392100000,1785397020000,1785397500000,13.578033380146483,0.05906,0.05739,0.056888999999999995,0.056387999999999994,0.058893,0.056387999999999994,0.880662342456365,3.52264936982546,-1.0,-1.2043916167664666,0.20439161676646647,False,STOP LOSS,0.13333333333333333,1.1166666666666667
July 2026,FIDAUSDT,2026-07-30 07:15 UTC,2026-07-30 07:38 UTC,2026-07-30 07:53 UTC,1785395700000,1785397080000,1785397980000,17.3841354149303,0.01832,0.0179,0.017773999999999998,0.017648,0.01827799999999999,0.017648,0.7089006413862814,2.8356025655451256,-1.0,-1.2539142857142904,0.2539142857142904,False,STOP LOSS,0.25,0.13333333333333333
July 2026,CTSIUSDT,2026-07-30 06:15 UTC,2026-07-30 08:19 UTC,2026-07-30 13:41 UTC,1785392100000,1785399540000,1785418860000,17.883156157437476,0.02265,0.02179,0.021532,0.021274,0.02256399999999999,0.02256399999999999,1.1982166078394847,4.792866431357939,4.0,3.849776744186045,0.15022325581395474,True,TAKE PROFIT (1:4),5.366666666666666,1.8166666666666667
July 2026,BLESSUSDT,2026-07-30 09:30 UTC,2026-07-30 09:59 UTC,2026-07-30 10:26 UTC,1785403800000,1785405540000,1785407160000,11.386142944083913,0.00905,0.008691,0.0085833,0.008475600000000002,0.009014099999999995,0.008475600000000002,1.2547621544161192,5.019048617664477,-1.0,-1.1434534818941522,0.14345348189415208,False,STOP LOSS,0.45,0.23333333333333334
July 2026,ALTUSDT,2026-07-30 05:30 UTC,2026-07-30 10:16 UTC,2026-07-30 21:54 UTC,1785389400000,1785406560000,1785448440000,10.785856047798342,0.00583,0.005756,0.0057338,0.0057116,0.0058226,0.0057116,0.38717778785447693,1.5487111514179077,-1.0,-1.4649027027027026,0.46490270270270273,False,STOP LOSS,11.633333333333333,4.516666666666667
July 2026,AWEUSDT,2026-07-29 14:15 UTC,2026-07-30 13:52 UTC,2026-07-31 04:00 UTC,1785334500000,1785419520000,1785470400000,16.378400499175545,0.05526,0.05413,0.053791,0.053452,0.055146999999999995,0.053452,0.6302169507910228,2.520867803164091,-1.0,-1.2856159292035407,0.2856159292035406,False,STOP LOSS,14.133333333333333,23.366666666666667
July 2026,CCUSDT,2026-07-30 13:00 UTC,2026-07-30 15:31 UTC,2026-07-30 15:39 UTC,1785416400000,1785425460000,1785425940000,11.5913388097274,0.12382,0.12252,0.12213,0.12174,0.12369000000000001,0.12174,0.319331859493983,1.277327437975932,-1.0,-1.563676923076921,0.563676923076921,False,STOP LOSS,0.13333333333333333,2.2666666666666666
July 2026,FRAXUSDT,2026-07-30 03:15 UTC,2026-07-30 15:42 UTC,2026-07-30 18:04 UTC,1785381300000,1785426120000,1785434640000,13.081883299263763,0.259,0.2558,0.25484,0.25388000000000005,0.25867999999999985,0.25388000000000005,0.37670695338249915,1.5068278135299966,-1.0,-1.4778250000000195,0.4778250000000195,False,STOP LOSS,2.3666666666666667,12.2
July 2026,CROSSUSDT,2026-07-30 13:15 UTC,2026-07-30 16:16 UTC,2026-07-30 19:59 UTC,1785417300000,1785428160000,1785441540000,13.636111524766884,0.08583,0.08369,0.083048,0.082406,0.08561600000000001,0.08561600000000001,0.7730469126288456,3.0921876505153825,4.0,3.7671551401869174,0.23284485981308276,True,TAKE PROFIT (1:4),3.716666666666667,2.7666666666666666
July 2026,DATAIPUSDT,2026-07-29 23:45 UTC,2026-07-30 16:32 UTC,2026-07-31 02:38 UTC,1785368700000,1785429120000,1785465480000,11.076405315335204,0.2276,0.2233,0.22200999999999999,0.22072,0.22716999999999993,0.22072,0.5810549074365955,2.324219629746382,-1.0,-1.3097813953488406,0.30978139534884064,False,STOP LOSS,10.1,16.533333333333335
July 2026,CUSDT,2026-07-30 14:45 UTC,2026-07-30 16:40 UTC,2026-07-30 16:57 UTC,1785422700000,1785429600000,1785430620000,10.854008966066976,0.05677,0.05556,0.055196999999999996,0.054833999999999994,0.056649000000000005,0.054833999999999994,0.6576444371976778,2.6305777487907114,-1.0,-1.2737041322314033,0.2737041322314033,False,STOP LOSS,0.2833333333333333,1.6666666666666667
July 2026,CUSDT,2026-07-30 15:00 UTC,2026-07-30 16:57 UTC,2026-07-30 18:04 UTC,1785423600000,1785430620000,1785434640000,38.793215758429675,0.05968,0.05598,0.05487,0.05376,0.05931,0.05376,2.0229633679606343,8.091853471842537,-1.0,-1.0889783783783784,0.08897837837837838,False,STOP LOSS,1.1166666666666667,1.7
July 2026,MOVRUSDT,2026-07-30 02:15 UTC,2026-07-30 17:03 UTC,2026-07-30 22:01 UTC,1785377700000,1785430980000,1785448860000,10.540587117889237,1.16,1.15,1.1469999999999998,1.144,1.1589999999999994,1.144,0.26155187445509087,1.0462074978203635,-1.0,-1.6882000000000246,0.6882000000000247,False,STOP LOSS,4.966666666666667,14.55
July 2026,BSVUSDT,2026-07-30 16:15 UTC,2026-07-30 18:17 UTC,2026-07-30 18:53 UTC,1785428100000,1785435420000,1785437580000,14.327274830463137,12.46,12.39,12.369,12.348,12.452999999999996,12.348,0.169779286926987,0.679117147707948,-1.0,-2.0602000000000493,1.0602000000000493,False,STOP LOSS,0.6,1.7833333333333334
July 2026,AVAUSDT,2026-07-30 21:00 UTC,2026-07-30 21:21 UTC,2026-07-30 23:01 UTC,1785445200000,1785446460000,1785452460000,14.875260556265856,0.1542,0.1531,0.15277000000000002,0.15244000000000002,0.15409,0.15244000000000002,0.21601099692347775,0.864043987693911,-1.0,-1.8332909090909166,0.8332909090909167,False,STOP LOSS,1.6666666666666667,0.1
